GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
831376304,20190317,201903,2019,2019.211,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,4.8780487804878,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190317,https://www.ofm.co.za/article/sa/272690/sandf-deployed-to-malawi-mozambique
831378875,20190317,201903,2019,2019.211,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-3.11986863711002,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190317,https://businesstech.co.za/news/energy/305696/further-power-cuts-for-eskom-as-new-gupta-looting-details-emerge/
831410784,20190317,201903,2019,2019.211,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,4,1,4,-3.30578512396694,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190317,https://www.thesouthafrican.com/doubting-latest-eskom-load-shedding-excuses-2019/
831464855,20190317,201903,2019,2019.211,ZWE,ZIMBABWE,ZWE,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.00150037509377,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190317,https://www.dailynews.co.zw/articles/2019/03/17/wonders-never-cease
831470855,20190317,201903,2019,2019.211,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-6.27177700348432,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190317,https://www.newzimbabwe.com/cyclone-idai-65-dead-as-toll-doubles-in-zimbabwe-more-feared-dead/
831491252,20190317,201903,2019,2019.211,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.62046204620462,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190317,https://www.herald.co.zw/zanu-pf-mourns-cyclone-idai-victims/
831506531,20190317,201903,2019,2019.211,ELI,FIRST LADY,,,,,,ELI,,,,,,,,,,,,,0,018,018,01,1,3.4,4,1,4,-4.70588235294118,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190318,https://www.chronicle.co.zw/zanu-pf-mourns-cyclone-idai-victims/
833087515,20190317,201903,2019,2019.211,COPGOV,DEPUTY,,,,,,COP,GOV,,,,,,,,,,,,1,010,010,01,1,0.0,10,2,10,-1.98603949629942,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190324,https://www.sundaymail.co.zw/gvt-assesses-infrastructure-damage-from-idai
832747708,20190321,201903,2019,2019.2219,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-6.27376425855515,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190322,http://polity.org.za/article/atm-atm-statement-on-cyclone-idai-2019-03-22
836665685,20190408,201904,2019,2019.2685,IGOAFRAFU,THE AU,AFR,,,,,IGO,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.0,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://malawi24.com/2019/04/08/african-union-donates-k74-million-to-malawi-flood-victims/
836665957,20190408,201904,2019,2019.2685,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-2.0,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://malawi24.com/2019/04/08/african-union-donates-k74-million-to-malawi-flood-victims/
836694714,20190408,201904,2019,2019.2685,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,4,-3.91061452513967,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,http://www.politicsweb.co.za/news-and-analysis/eskom-spokesperson-resigns-its-been-a-war-zone
836763698,20190408,201904,2019,2019.2685,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-6.59340659340659,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.mix96.co.uk/news/world/2845994/poacher-eaten-by-lions-after-being-trampled-by-an-elephant/
836764875,20190408,201904,2019,2019.2685,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,32,2,32,-7.77484820156291,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://m.news24.com/SouthAfrica/News/former-mozambican-finance-minister-should-be-extradited-to-us-on-fraud-charges-sa-court-20190408
836766999,20190408,201904,2019,2019.2685,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,-1.0204081632653,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,http://humanitariannews.org/20190408/malawi-african-union-gives-malawi-k75-million-disaster-relief
836767015,20190408,201904,2019,2019.2685,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,060,060,06,2,6.0,8,1,8,-1.0204081632653,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,http://humanitariannews.org/20190408/malawi-african-union-gives-malawi-k75-million-disaster-relief
836773924,20190408,201904,2019,2019.2685,GOV,FINANCE MINIST,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,55,10,55,-4.76618898033088,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.cnbc.com/2019/04/08/reuters-america-update-1-s-african-court-says-mozambique-ex-finance-minister-can-be-extradited-to-us-lawyer.html
836774527,20190408,201904,2019,2019.2685,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,110,10,110,-4.76618898033088,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.cnbc.com/2019/04/08/reuters-america-update-1-s-african-court-says-mozambique-ex-finance-minister-can-be-extradited-to-us-lawyer.html
836774528,20190408,201904,2019,2019.2685,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,0,0213,021,02,1,3.4,110,10,110,-4.76618898033088,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.cnbc.com/2019/04/08/reuters-america-update-1-s-african-court-says-mozambique-ex-finance-minister-can-be-extradited-to-us-lawyer.html
836774531,20190408,201904,2019,2019.2685,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,0,174,174,17,4,-5.0,66,10,66,-4.76618898033088,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.cnbc.com/2019/04/08/reuters-america-update-1-s-african-court-says-mozambique-ex-finance-minister-can-be-extradited-to-us-lawyer.html
836819643,20190408,201904,2019,2019.2685,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-0.20449897750511,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.iol.co.za/sundayindependent/offspring-of-sa-politicians-born-into-a-network-20741914
836820842,20190408,201904,2019,2019.2685,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-0.20449897750511,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.iol.co.za/sundayindependent/offspring-of-sa-politicians-born-into-a-network-20741914
836827660,20190408,201904,2019,2019.2685,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,0,1821,182,18,4,-9.0,4,1,4,-7.59659462999345,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://www.trtworld.com/magazine/zimbabweans-want-to-end-culture-of-rape-by-security-forces-23871
836855222,20190408,201904,2019,2019.2685,navGOV,NAVAJO,,,nav,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-3.02325581395349,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190408,https://grist.org/beacon/navajo-nation-goes-green/
836394748,20190406,201904,2019,2019.263,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-5.70409982174688,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190406,https://www.sanews.gov.za/south-africa/six-dead-mpuma-floods
836415242,20190406,201904,2019,2019.263,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-6.56934306569345,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190406,https://www.africanews.com/2019/04/05/mozambique-detained-journalist-must-be-released-or-charged-with-a-recognizable-offence/
836436518,20190406,201904,2019,2019.263,MOZGOV,MOZAMBIQUE,MOZ,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.66666666666667,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190406,https://defenceaviationpost.com/india-sends-4-warships-to-cyclone-hit-mozambique/
836438204,20190406,201904,2019,2019.263,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,190,190,19,4,-10.0,60,7,60,-11.1111111111112,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190406,https://www.wsbtv.com/news/ap-top-health-news-at-858-am-edt/937621533
836498783,20190406,201904,2019,2019.263,ZAFGOVCOP,NATHI MTHETHWA,ZAF,,,,,GOV,COP,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.16731517509728,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190406,https://www.thesouthafrican.com/solomon-mahlangu-40th-anniversary-6-april/
830875140,20190315,201903,2019,2019.2055,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.81366965012205,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.worldoil.com/news/2019/3/14/ceraweek-2019-lng-key-factor-in-energy-transition
830903636,20190315,201903,2019,2019.2055,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,2,6,-4.8508075554339,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,http://quickworldnews.com/cyclone-idai-to-slam-into-mozambique-on-thursday-night-with-a-worst-case-scenario-very-likely/
830937055,20190315,201903,2019,2019.2055,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,20,4,20,3.66736833698431,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.finanzen.ch/nachrichten/aktien/poised-for-next-level-growth-silafrica-appoints-gavin-dehning-as-group-ceo-1028032874
830938102,20190315,201903,2019,2019.2055,MNCUSA,COCA COLA,USA,,,,,MNC,,,,,,,,,,,,,1,111,111,11,3,-2.0,20,4,20,3.66736833698431,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.finanzen.ch/nachrichten/aktien/poised-for-next-level-growth-silafrica-appoints-gavin-dehning-as-group-ceo-1028032874
830960231,20190315,201903,2019,2019.2055,BUS,CORPORATION,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,10,2,10,-1.98347708992976,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://allafrica.com/stories/201903150136.html
830961028,20190315,201903,2019,2019.2055,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,-4.22535211267606,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://allafrica.com/stories/201903150136.html
831003421,20190315,201903,2019,2019.2055,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,3,10,0.0632911392405075,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.euronews.com/2019/03/15/eni-pledges-higher-returns-with-buyback-and-fatter-dividend
831004444,20190315,201903,2019,2019.2055,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-7.19424460431655,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://lowvelder.co.za/472334/pediatric-care-africa-reaches-disastrous-cyclone-hits-mozambique/
831004552,20190315,201903,2019,2019.2055,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,023,023,02,1,3.4,5,1,5,3.07692307692308,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.jacarandafm.com/news/news/south-africa-assist-mozambique-malawi-amid-floods/
831004553,20190315,201903,2019,2019.2055,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,3.07692307692308,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.jacarandafm.com/news/news/south-africa-assist-mozambique-malawi-amid-floods/
831004554,20190315,201903,2019,2019.2055,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,5,1,5,3.07692307692308,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.jacarandafm.com/news/news/south-africa-assist-mozambique-malawi-amid-floods/
831004556,20190315,201903,2019,2019.2055,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,3.07692307692308,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.jacarandafm.com/news/news/south-africa-assist-mozambique-malawi-amid-floods/
831010288,20190315,201903,2019,2019.2055,GOVPTY,RULING PARTY,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-1.60332541567696,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.theindependent.co.zw/2019/03/15/grace-mugabe-and-a-fracturing-zanu-pf/
831010289,20190315,201903,2019,2019.2055,GOVPTY,RULING PARTY,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-1.60332541567696,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.theindependent.co.zw/2019/03/15/grace-mugabe-and-a-fracturing-zanu-pf/
831066130,20190315,201903,2019,2019.2055,NGOUSACHRCTH,CATHOLIC RELIEF SERVICES,USA,,,CHR,CTH,NGO,,,,,,,,,,,,,1,070,070,07,2,7.0,20,3,20,-2.00673875859878,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.crs.org/media-center/news-release/catholic-relief-services-responds-tropical-cyclone-idai-mozambique
831077014,20190315,201903,2019,2019.2055,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,0311,031,03,1,5.2,1,1,1,-2.22222222222223,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://bulawayo24.com/news/national/158268
831080729,20190315,201903,2019,2019.2055,REL,CLERIC,,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,6,1.31578947368421,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://zimbabwe-today.com/mhere-charms-bushiris-followers/
831112317,20190315,201903,2019,2019.2055,NGOUSACHRCTH,CATHOLIC RELIEF SERVICES,USA,,,CHR,CTH,NGO,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.75438596491228,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,http://humanitariannews.org/20190315/mozambique-catholic-relief-services-responds-tropical-cyclone-idai-mozambique
831128186,20190315,201903,2019,2019.2055,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,20,2,20,0.981905463359085,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190315,https://www.africa-newsroom.com/press/great-south-africa-found-gas-now-what-by-zwelakhe-gila
834392256,20190329,201903,2019,2019.2438,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-3.64583333333333,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://zimbabwe-today.com/seed-co-donates-60-tonnes-of-maize-meal-to-cyclone-idai-survivors/
834474329,20190329,201903,2019,2019.2438,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.54945054945055,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,http://www.app.com.pk/un-chief-calls-new-report-highlighting-climate-change-acceleration-a-wake-up-call/
834477510,20190329,201903,2019,2019.2438,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.46520146520147,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://www.journalducameroun.com/en/pope-franciss-mozambique-trip-confirmed-for-september/
834508955,20190329,201903,2019,2019.2438,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,190,190,19,4,-10.0,70,7,70,-5.05050505050505,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://www.actionnewsjax.com/news/ap-top-health-news-at-618-am-edt/935257142
834511779,20190329,201903,2019,2019.2438,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,060,060,06,2,6.0,6,1,6,-4.76190476190476,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://www.fin24.com/Economy/eskom-ceo-30-companies-must-pay-us-back-for-poor-workmanship-20190329
834515838,20190329,201903,2019,2019.2438,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.14800848456281,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,http://www.coastweek.com/4214-Bleak-future-as-South-Africans-face-an-unending-energy-crisis.htm
834515851,20190329,201903,2019,2019.2438,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-4.14800848456281,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,http://www.coastweek.com/4214-Bleak-future-as-South-Africans-face-an-unending-energy-crisis.htm
834527326,20190329,201903,2019,2019.2438,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,3,1,3,-0.60240963855421,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://allafrica.com/stories/201903290564.html
834528184,20190329,201903,2019,2019.2438,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,020,020,02,1,3.0,13,2,13,-0.301204819277105,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://allafrica.com/stories/201903290564.html
834528517,20190329,201903,2019,2019.2438,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-0.60240963855421,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://allafrica.com/stories/201903290564.html
834556911,20190329,201903,2019,2019.2438,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.38983050847457,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://bulawayo24.com/index-id-news-sc-national-byo-159415.html
834621897,20190329,201903,2019,2019.2438,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,018,018,01,1,3.4,2,1,2,-6.54761904761905,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://nehandaradio.com/2019/03/29/no-funeral-policy-for-matsito/
834622394,20190329,201903,2019,2019.2438,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,2,1,2,-6.54761904761905,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190329,https://nehandaradio.com/2019/03/29/no-funeral-policy-for-matsito/
833807299,20190327,201903,2019,2019.2384,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,-7.01513067400275,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190327,https://zimbabwe-today.com/after-cyclone-idai-what-next-2/
833808488,20190327,201903,2019,2019.2384,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,0231,023,02,1,3.4,20,2,20,-3.60962566844919,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190327,https://www.africaleader.com/news/260129409/un-chief-urges-solidarity-to-assist-southern-africa-cyclone-victims
833808522,20190327,201903,2019,2019.2384,NGOHLHIRC,INTERNATIONAL FEDERATION OF RED CROSS AND RED CRESCENT,,IRC,,,,NGO,HLH,,,,,,,,,,,,0,070,070,07,2,7.0,10,2,10,-3.60962566844919,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190327,https://www.africaleader.com/news/260129409/un-chief-urges-solidarity-to-assist-southern-africa-cyclone-victims
833812160,20190327,201903,2019,2019.2384,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-8.93760539629,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190327,https://www.washingtonpost.com/national/world-digest-march-26-2019/2019/03/26/8667fc72-4fd1-11e9-88a1-ed346f0ec94f_story.html
833813727,20190327,201903,2019,2019.2384,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,32,4,30,-7.77146181623704,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190327,https://www.washingtonpost.com/national/world-digest-march-26-2019/2019/03/26/8667fc72-4fd1-11e9-88a1-ed346f0ec94f_story.html
833833318,20190327,201903,2019,2019.2384,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-3.51473922902494,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190327,https://www.japantimes.co.jp/?post_type=news&p=1844413
