GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
875747711,20190927,201909,2019,2019.7315,BUS,BUSINESS,,,,,,BUS,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,30,1,30,2.77635473588342,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,http://www.royalgazette.com/business/article/20190927/pwc-donates-375000-for-bahamas-relief&template=mobileart
875747712,20190927,201909,2019,2019.7315,BUS,BUSINESS,,,,,,BUS,,,BHS,BAHAMA,BHS,,,,,,,,1,071,071,07,2,7.4,30,1,30,2.77635473588342,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,http://www.royalgazette.com/business/article/20190927/pwc-donates-375000-for-bahamas-relief&template=mobileart
875785809,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,BUS,BANK,,,,,,BUS,,,0,051,051,05,1,3.4,4,1,4,2.2883295194508,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.sknvibes.com/news/newsdetails.cfm/110601
875785810,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,020,020,02,1,3.0,4,1,4,2.2883295194508,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.sknvibes.com/news/newsdetails.cfm/110601
875785811,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,060,060,06,2,6.0,4,1,4,2.2883295194508,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.sknvibes.com/news/newsdetails.cfm/110601
875785812,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,MNCCANBUS,CIBC,CAN,,,,,MNC,BUS,,1,051,051,05,1,3.4,6,1,6,2.2883295194508,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.sknvibes.com/news/newsdetails.cfm/110601
875785813,20190927,201909,2019,2019.7315,BHSEDU,BAHAMA,BHS,,,,,EDU,,,MNCCANBUS,CIBC,CAN,,,,,MNC,BUS,,1,051,051,05,1,3.4,2,1,2,2.2883295194508,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.sknvibes.com/news/newsdetails.cfm/110601
875786163,20190927,201909,2019,2019.7315,EDU,UNIVERSITY,,,,,,EDU,,,BRB,BARBADOS,BRB,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.2883295194508,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.sknvibes.com/news/newsdetails.cfm/110601
875786958,20190927,201909,2019,2019.7315,MNCCAN,CIBC,CAN,,,,,MNC,,,EDU,STUDENT,,,,,,EDU,,,1,060,060,06,2,6.0,10,1,10,2.2883295194508,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.sknvibes.com/news/newsdetails.cfm/110601
875856163,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,040,040,04,1,1.0,10,1,10,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856164,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856165,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,042,042,04,1,1.9,4,1,4,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856166,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,046,046,04,1,7.0,8,1,8,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856167,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,GOVMIL,MINIST OF NATIONAL SECURITY,,,,,,GOV,MIL,,1,060,060,06,2,6.0,2,1,2,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856173,20190927,201909,2019,2019.7315,BHSMIL,BAHAMA,BHS,,,,,MIL,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856429,20190927,201909,2019,2019.7315,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,040,040,04,1,1.0,10,1,10,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856674,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856675,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,030,030,03,1,4.0,10,1,10,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856676,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,040,040,04,1,1.0,6,1,6,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856677,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,043,043,04,1,2.8,4,1,4,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856678,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,046,046,04,1,7.0,8,1,8,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856679,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,060,060,06,2,6.0,2,1,2,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856680,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,070,070,07,2,7.0,2,1,2,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856681,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,BHSMIL,BAHAMA,BHS,,,,,MIL,,,0,040,040,04,1,1.0,2,1,2,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856696,20190927,201909,2019,2019.7315,GOV,MINIST,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,060,060,06,2,6.0,6,1,6,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875856772,20190927,201909,2019,2019.7315,GOVMIL,MINIST OF NATIONAL SECURITY,,,,,,GOV,MIL,,GOV,GOVERNMENT,,,,,,GOV,,,1,060,060,06,2,6.0,3,1,3,2.1978021978022,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://znsbahamas.com/2019/09/27/minister-dames-visits-grand-bahama-post-dorian/
875861341,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,070,070,07,2,7.0,2,1,2,-0.39246467817896,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://news.adventist.org/en/all-news/news/go/2019-09-27/adventist-church-continues-relief-efforts-among-devastation-in-grand-bahama/
875862521,20190927,201909,2019,2019.7315,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,5,1,5,-0.39246467817896,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://news.adventist.org/en/all-news/news/go/2019-09-27/adventist-church-continues-relief-efforts-among-devastation-in-grand-bahama/
875876371,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,4,1,4,2.63157894736842,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.abcactionnews.com/news/region-sarasota-manatee/manatee-county-students-donate-nearly-10-000lbs-of-relief-supplies-to-bahamas
875876678,20190927,201909,2019,2019.7315,EDU,STUDENT,,,,,,EDU,,,BHS,BAHAMA,BHS,,,,,,,,1,017,017,01,1,0.0,4,1,4,2.63157894736842,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.abcactionnews.com/news/region-sarasota-manatee/manatee-county-students-donate-nearly-10-000lbs-of-relief-supplies-to-bahamas
875876680,20190927,201909,2019,2019.7315,EDU,STUDENT,,,,,,EDU,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.63157894736842,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.abcactionnews.com/news/region-sarasota-manatee/manatee-county-students-donate-nearly-10-000lbs-of-relief-supplies-to-bahamas
875876682,20190927,201909,2019,2019.7315,EDU,STUDENT,,,,,,EDU,,,BHS,BAHAMA,BHS,,,,,,,,1,070,070,07,2,7.0,3,1,3,2.63157894736842,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190927,https://www.abcactionnews.com/news/region-sarasota-manatee/manatee-county-students-donate-nearly-10-000lbs-of-relief-supplies-to-bahamas
876430800,20191001,201910,2019,2019.7425,TWN,TAIPEI,TWN,,,,,,,,BUS,CONTAINERSHIP,,,,,,BUS,,,1,042,042,04,1,1.9,2,1,2,3.76237623762376,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,https://finance.yahoo.com/news/grand-bahama-shipyard-dry-docks-213200721.html
876430801,20191001,201910,2019,2019.7425,TWNBUS,TAIPEI,TWN,,,,,BUS,,,BUS,CONTAINERSHIP,,,,,,BUS,,,1,042,042,04,1,1.9,3,1,3,3.76237623762376,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,https://finance.yahoo.com/news/grand-bahama-shipyard-dry-docks-213200721.html
876527551,20191001,201910,2019,2019.7425,BHS,BAHAMA,BHS,,,,,,,,COP,POLICE,,,,,,COP,,,0,014,014,01,1,0.0,32,8,32,-3.64663604100384,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,https://www.stltoday.com/news/world/hurricane-dorian-victim-finds-his-wife-s-glasses-diary-and/article_671eaec1-6648-5bda-bb14-caf1a3716810.html
876604744,20191001,201910,2019,2019.7425,GOV,PRESIDENT,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,051,051,05,1,3.4,4,1,4,-0.48701298701299,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,http://www.thebahamasweekly.com/publish/grand-bahama-community-events/BTVI_Classes_to_Resume_in_Grand_Bahama63370.shtml
876621864,20191001,201910,2019,2019.7425,LAB,EMPLOYEE,,,,,,LAB,,,BHS,BAHAMA,BHS,,,,,,,,0,070,070,07,2,7.0,5,1,5,4.58984375,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,http://www.justmeans.com/press-release/carnival-corporation-relief-effort-delivers-10-million-pounds-of-supplies-to-bahamas
876621994,20191001,201910,2019,2019.7425,MNCUSA,CARNIVAL CORPORATION,USA,,,,,MNC,,,BHS,BAHAMA,BHS,,,,,,,,1,050,050,05,1,3.5,4,1,4,4.58984375,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,http://www.justmeans.com/press-release/carnival-corporation-relief-effort-delivers-10-million-pounds-of-supplies-to-bahamas
876661860,20191001,201910,2019,2019.7425,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,6,1,4,1.0989010989011,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,https://coastguardnews.com/coast-guard-good-samaritan-assist-disabled-vessel-39-miles-north-of-freeport/2019/10/01/
876662177,20191001,201910,2019,2019.7425,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,5,1,5,1.0989010989011,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20191001,https://coastguardnews.com/coast-guard-good-samaritan-assist-disabled-vessel-39-miles-north-of-freeport/2019/10/01/
874214544,20190921,201909,2019,2019.7151,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,3.04506699147381,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190921,https://www.yahoo.com/lifestyle/incredible-way-south-florida-using-204032346.html
874216824,20190921,201909,2019,2019.7151,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,3.04506699147381,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190921,https://www.yahoo.com/lifestyle/incredible-way-south-florida-using-204032346.html
874333375,20190921,201909,2019,2019.7151,BHS,BAHAMA,BHS,,,,,,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,0,020,020,02,1,3.0,6,1,6,-0.24783147459728,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190921,https://skift.com/2019/09/21/bahamas-tourism-leaders-urge-travelers-to-visit-islands-bypassed-by-dorian/
874333377,20190921,201909,2019,2019.7151,BHS,BAHAMA,BHS,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,100,100,10,3,-5.0,4,1,4,-0.24783147459728,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190921,https://skift.com/2019/09/21/bahamas-tourism-leaders-urge-travelers-to-visit-islands-bypassed-by-dorian/
874333380,20190921,201909,2019,2019.7151,BHSGOV,BAHAMA,BHS,,,,,GOV,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,0,020,020,02,1,3.0,2,1,2,-0.24783147459728,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190921,https://skift.com/2019/09/21/bahamas-tourism-leaders-urge-travelers-to-visit-islands-bypassed-by-dorian/
874333628,20190921,201909,2019,2019.7151,GOV,MINIST OF TOURISM,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.24783147459728,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190921,https://skift.com/2019/09/21/bahamas-tourism-leaders-urge-travelers-to-visit-islands-bypassed-by-dorian/
874333642,20190921,201909,2019,2019.7151,GOV,MINIST OF TOURISM,,,,,,GOV,,,EDU,UNIVERSITY,,,,,,EDU,,,0,051,051,05,1,3.4,3,1,3,-0.24783147459728,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190921,https://skift.com/2019/09/21/bahamas-tourism-leaders-urge-travelers-to-visit-islands-bypassed-by-dorian/
